backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-sc	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068356009	0.07792812399566174	25829376	42		2026-07-15T04:18:54.999724+00:00	0										
caat-sc	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068289364	0.08339818101376295	25845760	42		2026-07-15T04:19:57.678084+00:00	0										
caat-sc	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.066158801	0.07553893199656159	25808896	42		2026-07-15T04:21:00.427689+00:00	0										
caat-sc	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.06803372	0.0734169990173541	25956352	0		2026-07-15T04:18:55.152859+00:00	6	2									
caat-sc	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.073210502	0.080309574957937	25952256	0		2026-07-15T04:19:57.818768+00:00	6	2									
caat-sc	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.0706821	0.08223701600218192	25849856	0		2026-07-15T04:21:00.598043+00:00	6	2									
caat-sc	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.068530583	0.07201903202803805	25903104	0		2026-07-15T04:18:55.162008+00:00	1										
caat-sc	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.081628028	0.09177271201042458	25853952	0		2026-07-15T04:19:57.846103+00:00	1										
caat-sc	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.078872164	0.08722703199600801	25804800	0		2026-07-15T04:21:00.614265+00:00	1										
caat-sc	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.069168705	0.07158121798420325	25690112	42		2026-07-15T04:18:54.575307+00:00	0										
caat-sc	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.072558563	0.07571834197733551	25694208	42		2026-07-15T04:19:57.186241+00:00	0										
caat-sc	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.071069312	0.07654947397531942	25694208	42		2026-07-15T04:20:59.909298+00:00	0										
caat-sc	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.073169564	0.09444880398223177	26062848	0		2026-07-15T04:18:56.015836+00:00	1										
caat-sc	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.069877269	0.07935355504741892	26099712	0		2026-07-15T04:19:58.724979+00:00	1										
caat-sc	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.074907391	0.09500993601977825	26050560	0		2026-07-15T04:21:01.498010+00:00	1										
caat-sc	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.073019384	0.08484887395752594	26017792	42		2026-07-15T04:18:56.068019+00:00	1										
caat-sc	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.076385543	0.0904208849533461	26091520	42		2026-07-15T04:19:58.766286+00:00	1										
caat-sc	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.075564464	0.09138901595724747	26107904	42		2026-07-15T04:21:01.515321+00:00	1										
caat-sc	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.074218217	0.0908791979891248	26075136	42		2026-07-15T04:18:56.087691+00:00	1										
caat-sc	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.074569883	0.1024464899674058	26034176	42		2026-07-15T04:19:58.757200+00:00	1										
caat-sc	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.077829547	0.09354027197696269	26005504	42		2026-07-15T04:21:01.527952+00:00	1										
caat-sc	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.074371569	0.09431688295444474	26071040	0		2026-07-15T04:18:56.095724+00:00	1										
caat-sc	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.072188255	0.09038887196220458	26103808	0		2026-07-15T04:19:58.785499+00:00	1										
caat-sc	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.074118711	0.10023307299707085	26087424	0		2026-07-15T04:21:01.546742+00:00	1										
caat-sc	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.074510842	0.08176913997158408	26079232	0		2026-07-15T04:18:56.106945+00:00	1										
caat-sc	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.078598062	0.08728628396056592	26091520	0		2026-07-15T04:19:58.778524+00:00	1										
caat-sc	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.076586067	0.09745060600107536	26087424	0		2026-07-15T04:21:01.568190+00:00	1										
caat-sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.074018829	0.08556865196442232	26128384	0		2026-07-15T04:18:56.075889+00:00	0	1									
caat-sc	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.075581141	0.09292473999084905	26107904	0		2026-07-15T04:19:58.770872+00:00	0	1									
caat-sc	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.080311031	0.08716194500448182	26189824	0		2026-07-15T04:21:01.539406+00:00	0	1									
caat-sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.124782729	0.1370488490210846	25952256	42		2026-07-15T04:18:55.913391+00:00	0										
caat-sc	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.125251767	0.13324316398939118	25899008	42		2026-07-15T04:19:58.650347+00:00	0										
caat-sc	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.128536356	0.13654913695063442	25886720	42		2026-07-15T04:21:01.417524+00:00	0										
caat-sc	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.069475242	0.07689779496286064	25894912	0		2026-07-15T04:18:55.725490+00:00	4	6									
caat-sc	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.071042239	0.08239268296165392	25862144	0		2026-07-15T04:19:58.425016+00:00	4	6									
caat-sc	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.070284521	0.08328294596867636	25903104	0		2026-07-15T04:21:01.222006+00:00	4	6									
caat-sc	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.074158164	0.0836046040058136	25821184	0		2026-07-15T04:18:55.704697+00:00	4	6									
caat-sc	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.070557833	0.0809226889978163	25821184	0		2026-07-15T04:19:58.398072+00:00	4	6									
caat-sc	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.070894309	0.0824454709654674	25911296	0		2026-07-15T04:21:01.192750+00:00	4	6									
caat-sc	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.068232821	0.07726107398048043	25878528	0		2026-07-15T04:18:55.679308+00:00	6	25									
caat-sc	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.083157044	0.09385757200652733	25853952	0		2026-07-15T04:19:58.372621+00:00	6	25									
caat-sc	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.074029112	0.08544267696561292	25833472	0		2026-07-15T04:21:01.177466+00:00	6	25									
caat-sc	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.064831702	0.07492411299608648	25935872	0		2026-07-15T04:18:55.351337+00:00	2										
caat-sc	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.069349961	0.07697877701139078	25985024	0		2026-07-15T04:19:58.027208+00:00	2										
caat-sc	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.07193625	0.0800790970097296	25870336	0		2026-07-15T04:21:00.825115+00:00	2										
caat-sc	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.071483979	0.08827021403703839	25907200	42		2026-07-15T04:18:55.533417+00:00	1										
caat-sc	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.071968667	0.0852053810376674	25964544	42		2026-07-15T04:19:58.239371+00:00	1										
caat-sc	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.077356158	0.0857790990266949	25976832	42		2026-07-15T04:21:01.044275+00:00	1										
caat-sc	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	4.886788288	4.896446164988447	26001408	0		2026-07-15T04:18:55.670639+00:00	3432										
caat-sc	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	4.853597799	4.865147715026978	25915392	0		2026-07-15T04:19:58.345911+00:00	3432										
caat-sc	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	5.052111954	5.068257646984421	25993216	0		2026-07-15T04:21:01.169517+00:00	3432										
caat-sc	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.072205505	0.0805399360251613	25739264	0		2026-07-15T04:18:55.383895+00:00	0	1									
caat-sc	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.066303492	0.0752176659880206	25829376	0		2026-07-15T04:19:58.007171+00:00	0	1									
caat-sc	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.069625324	0.08052709203911945	25812992	0		2026-07-15T04:21:00.817603+00:00	0	1									
caat-sc	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.066234093	0.07496215298306197	25821184	0		2026-07-15T04:18:55.395722+00:00	0	1									
caat-sc	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.065448066	0.07549970597028732	25845760	0		2026-07-15T04:19:58.074094+00:00	0	1									
caat-sc	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.071751167	0.08162961201742291	25821184	0		2026-07-15T04:21:00.853568+00:00	0	1									
caat-sc	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.074679368	0.08411679900018498	25825280	0		2026-07-15T04:18:55.172027+00:00	0	1									
caat-sc	r02	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.064224662	0.07543333899229765	25804800	0		2026-07-15T04:19:57.893628+00:00	0	1									
caat-sc	r03	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.071519075	0.0775935190031305	25763840	0		2026-07-15T04:21:00.635865+00:00	0	1									
caat-sc	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.076259204	0.07994030701229349	25690112	0		2026-07-15T04:18:55.197431+00:00	0	1									
caat-sc	r02	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.069469583	0.07632735697552562	25751552	0		2026-07-15T04:19:57.918854+00:00	0	1									
caat-sc	r03	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.076799642	0.08757824101485312	25776128	0		2026-07-15T04:21:00.684560+00:00	0	1									
caat-sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.066843364	0.08812103501986712	25870336	0		2026-07-15T04:18:55.774259+00:00	0	1									
caat-sc	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.068688144	0.08160063199466094	25767936	0		2026-07-15T04:19:58.496806+00:00	0	1									
caat-sc	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.079710388	0.09017032600240782	25821184	0		2026-07-15T04:21:01.295329+00:00	0	1									
caat-sc	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.066067149	0.07581392396241426	25829376	0		2026-07-15T04:18:55.244402+00:00	0	1									
caat-sc	r02	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.069656627	0.07470291998470202	25755648	0		2026-07-15T04:19:57.980322+00:00	0	1									
caat-sc	r03	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.068780287	0.08313293900573626	25833472	0		2026-07-15T04:21:00.741608+00:00	0	1									
caat-sc	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.063624111	0.07389197300653905	25862144	0		2026-07-15T04:18:55.238416+00:00	0	1									
caat-sc	r02	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.07452724	0.07942377001745626	25755648	0		2026-07-15T04:19:57.941200+00:00	0	1									
caat-sc	r03	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.069396529	0.0966625229921192	25714688	0		2026-07-15T04:21:00.721104+00:00	0	1									
caat-sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.078167856	0.08317256299778819	25776128	0		2026-07-15T04:18:55.227182+00:00	0	1									
caat-sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.067872735	0.07367240497842431	25833472	0		2026-07-15T04:19:57.932809+00:00	0	1									
caat-sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.066951401	0.08887807599967346	25858048	0		2026-07-15T04:21:00.666383+00:00	0	1									
caat-sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.067473563	0.07807146303821355	25821184	0		2026-07-15T04:18:55.402464+00:00	0	1									
caat-sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.078977311	0.08483971003443003	25788416	0		2026-07-15T04:19:58.119112+00:00	0	1									
caat-sc	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.070020259	0.08473066298756748	25833472	0		2026-07-15T04:21:00.888758+00:00	0	1									
caat-sc	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.069594906	0.08008076198166236	25956352	0		2026-07-15T04:18:55.715970+00:00	1										
caat-sc	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.073868298	0.08501144096953794	25874432	0		2026-07-15T04:19:58.447273+00:00	1										
caat-sc	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.070504153	0.08560875698458403	25915392	0		2026-07-15T04:21:01.232920+00:00	1										
caat-sc	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.068670424	0.0788707789615728	25886720	42		2026-07-15T04:18:55.733697+00:00	1										
caat-sc	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.070163933	0.08003849600208923	25948160	42		2026-07-15T04:19:58.435017+00:00	1										
caat-sc	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.068816643	0.08301239594584331	25849856	42		2026-07-15T04:21:01.239294+00:00	1										
caat-sc	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.067420379	0.0761239220155403	25956352	42		2026-07-15T04:18:55.757414+00:00	1										
caat-sc	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.070708197	0.07989367796108127	25907200	42		2026-07-15T04:19:58.483642+00:00	1										
caat-sc	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.07045526	0.08711179101374	25939968	42		2026-07-15T04:21:01.277862+00:00	1										
caat-sc	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.069825346	0.07659557502483949	25882624	42		2026-07-15T04:18:55.691984+00:00	1										
caat-sc	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.071980295	0.08667864499147981	25927680	42		2026-07-15T04:19:58.451942+00:00	1										
caat-sc	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.07246697	0.08818913000868633	25903104	42		2026-07-15T04:21:01.201307+00:00	1										
caat-sc	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	24.039239756	24.051013237040024	26009600	0		2026-07-15T04:18:55.751655+00:00	64560										
caat-sc	r02	c/pthread/butterfly.yml	unreach-call	true	true	correct	24.904645196	24.91755861596903	26021888	0		2026-07-15T04:19:58.469916+00:00	64560										
caat-sc	r03	c/pthread/butterfly.yml	unreach-call	true	true	correct	25.22964796	25.255958650028333	25964544	0		2026-07-15T04:21:01.283172+00:00	64560										
caat-sc	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.288272105	6.301867766014766	25821184	0		2026-07-15T04:18:55.533700+00:00	2772										
caat-sc	r02	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.509489679	6.5248099460150115	25825280	0		2026-07-15T04:19:58.253714+00:00	2772										
caat-sc	r03	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	6.66630648	6.677617822017055	25796608	0		2026-07-15T04:21:01.056989+00:00	2772										
caat-sc	r01	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	35.249755449	35.26061498897616	25825280	0		2026-07-15T04:18:55.555235+00:00	12012										
caat-sc	r02	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	34.785053885	34.80000891099917	25788416	0		2026-07-15T04:19:58.240670+00:00	12012										
caat-sc	r03	c/pthread/fib_safe-6.yml	unreach-call	true	true	correct	36.333032746	36.34599582804367	25862144	0		2026-07-15T04:21:01.070565+00:00	12012										
caat-sc	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.705244221	1.7110765330144204	25821184	42		2026-07-15T04:18:55.555059+00:00	632										
caat-sc	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.736297229	1.7424390020314604	25886720	42		2026-07-15T04:19:58.255059+00:00	632										
caat-sc	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	1.695047983	1.7032666589948349	25829376	42		2026-07-15T04:21:01.089584+00:00	632										
caat-sc	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	9.599669646	9.60859016602626	25870336	42		2026-07-15T04:18:55.585793+00:00	2942										
caat-sc	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	9.719903491	9.725349178013857	25825280	42		2026-07-15T04:19:58.276436+00:00	2942										
caat-sc	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	10.063570732	10.076859443972353	25821184	42		2026-07-15T04:21:01.111980+00:00	2942										
caat-sc	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	51.187814807	51.20631149498513	25829376	42		2026-07-15T04:18:55.600747+00:00	13238										
caat-sc	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	52.531098663	52.542005920025986	25833472	42		2026-07-15T04:19:58.296581+00:00	13238										
caat-sc	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	false(unreach-call)	correct	52.855772086	52.878869981039315	25800704	42		2026-07-15T04:21:01.122547+00:00	13238										
caat-sc	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.067160808	0.07612440700177103	25985024	42		2026-07-15T04:18:55.647429+00:00	1										
caat-sc	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.070941533	0.07932801102288067	25956352	42		2026-07-15T04:19:58.341198+00:00	1										
caat-sc	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.071952362	0.08069036202505231	25952256	42		2026-07-15T04:21:01.150519+00:00	1										
caat-sc	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.100910538	0.10685697896406054	26050560	42		2026-07-15T04:18:55.877268+00:00	2										
caat-sc	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.102359175	0.10902027797419578	26177536	42		2026-07-15T04:19:58.587807+00:00	2										
caat-sc	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.101104371	0.11302367196185514	26030080	42		2026-07-15T04:21:01.355710+00:00	2										
caat-sc	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.032535935	61.04187832097523	393682944		9	2026-07-15T04:18:55.888538+00:00											
caat-sc	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.031931481	61.04237456899136	388382720		9	2026-07-15T04:19:58.574240+00:00											
caat-sc	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.031630535	61.04001627501566	391974912		9	2026-07-15T04:21:01.348452+00:00											
caat-sc	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.075316042	0.08490204002009705	25939968	0		2026-07-15T04:18:55.816974+00:00	2										
caat-sc	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.078359211	0.09016348799923435	26025984	0		2026-07-15T04:19:58.526197+00:00	2										
caat-sc	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.078627471	0.0856916659977287	25997312	0		2026-07-15T04:21:01.314213+00:00	2										
caat-sc	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.661579975	2.6897248229943216	164507648	0		2026-07-15T04:18:55.833387+00:00	2										
caat-sc	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.685955724	2.7081020969781093	164507648	0		2026-07-15T04:19:58.531761+00:00	2										
caat-sc	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	2.771431587	2.794534105982166	164507648	0		2026-07-15T04:21:01.324060+00:00	2										
caat-sc	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	16.471743851	16.540513882006053	613052416	0		2026-07-15T04:18:55.850370+00:00	2										
caat-sc	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	16.193678453	16.31011605198728	613183488	0		2026-07-15T04:19:58.549022+00:00	2										
caat-sc	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	19.390074319	19.400455818977207	613175296	0		2026-07-15T04:21:01.355860+00:00	2										
caat-sc	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.17017669	0.19603154103970155	25968640	42		2026-07-15T04:18:55.958313+00:00	162										
caat-sc	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.169337188	0.18013498798245564	25939968	42		2026-07-15T04:19:58.729400+00:00	162										
caat-sc	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.173100367	0.1787382109905593	25952256	42		2026-07-15T04:21:01.452377+00:00	162										
caat-sc	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.072459319	0.07979941699886695	26079232	42		2026-07-15T04:18:55.882509+00:00	1										
caat-sc	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.073648729	0.08323217497672886	26030080	42		2026-07-15T04:19:58.592757+00:00	1										
caat-sc	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.077487548	0.08713790302863345	26112000	42		2026-07-15T04:21:01.372622+00:00	1										
caat-sc	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.073937411	0.10848128498764709	26107904	0		2026-07-15T04:18:55.888224+00:00	4										
caat-sc	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.07172618	0.09244684997247532	26095616	0		2026-07-15T04:19:58.604882+00:00	4										
caat-sc	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.077260627	0.084229867963586	26091520	0		2026-07-15T04:21:01.381840+00:00	4										
caat-sc	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.083521377	0.09052875603083521	25915392	42		2026-07-15T04:18:55.292753+00:00	0										
caat-sc	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.068227287	0.0774062430136837	25882624	42		2026-07-15T04:19:58.013947+00:00	0										
caat-sc	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.07259039	0.09025568200740963	25956352	42		2026-07-15T04:21:00.758676+00:00	0										
caat-sc	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.068169184	0.07543776504462585	25948160	0		2026-07-15T04:18:55.328468+00:00	6										
caat-sc	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.074657414	0.08420761703746393	25907200	0		2026-07-15T04:19:57.997626+00:00	6										
caat-sc	r03	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.071462636	0.08118264900986105	25866240	0		2026-07-15T04:21:00.790358+00:00	6										
caat-sc	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	7.192926242	7.199891602969728	25858048	0		2026-07-15T04:18:55.362585+00:00	16632										
caat-sc	r02	c/pthread/triangular-1.yml	unreach-call	true	true	correct	6.787943829	6.815566985984333	25866240	0		2026-07-15T04:19:58.049156+00:00	16632										
caat-sc	r03	c/pthread/triangular-1.yml	unreach-call	true	true	correct	6.441578298	6.449276264989749	25915392	0		2026-07-15T04:21:00.841633+00:00	16632										
caat-sc	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.624174135	1.6364424480125308	25821184	42		2026-07-15T04:18:55.450626+00:00	3638										
caat-sc	r02	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.667425795	1.6723965799901634	25817088	42		2026-07-15T04:19:58.060258+00:00	3638										
caat-sc	r03	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	1.729170112	1.7400448420085013	25882624	42		2026-07-15T04:21:00.871052+00:00	3638										
caat-sc	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.082735965	0.10393494594609365	26087424	42		2026-07-15T04:18:55.968021+00:00	4										
caat-sc	r02	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.091011991	0.0969219509861432	26120192	42		2026-07-15T04:19:58.729051+00:00	4										
caat-sc	r03	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.089157295	0.11556887999176979	26202112	42		2026-07-15T04:21:01.476957+00:00	4										
caat-tso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.068745098	0.07935656898189336	26017792	0		2026-07-15T04:22:05.097543+00:00	2										
caat-tso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.069414087	0.07557122001890093	25993216	0		2026-07-15T04:23:07.816190+00:00	2										
caat-tso	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.069130853	0.08462284598499537	25956352	0		2026-07-15T04:24:10.537253+00:00	2										
