variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	16.017211756	19.918770703021437	26046464	2026-07-16T14:49:00.431386+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.189413736	61.02728983992711	26095616	2026-07-16T14:49:20.513231+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	61.004844041	63.70553108898457	26058752	2026-07-16T14:49:23.845798+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.06964377	0.07401444599963725	26173440	2026-07-16T14:49:59.785157+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	1.245227242	1.2542897169478238	26247168	2026-07-16T14:50:21.672633+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.008497695	62.50261030602269	82251776	2026-07-16T14:50:07.549921+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.087466433	0.11253519705496728	26243072	2026-07-16T14:50:02.018191+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	4.320885978	5.110090587986633	125554688	2026-07-16T14:50:02.280826+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	true	correct	21.143506527	21.173607442062348	473575424	2026-07-16T14:50:03.293409+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.732775366	0.7385389590635896	26218496	2026-07-16T14:50:23.819647+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.075867824	0.07997352699749172	26214400	2026-07-16T14:50:23.069242+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.081545415	0.08866443601436913	26218496	2026-07-16T14:50:23.293965+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.078422716	0.08760621305555105	26107904	2026-07-16T14:48:56.610040+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.080178486	0.09696916094981134	26124288	2026-07-16T14:48:56.620265+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.017824023	61.0175879629096	26091520	2026-07-16T14:48:56.734433+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	26.013306291	26.918112062034197	26165248	2026-07-16T14:48:56.778979+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.099008534	0.10716622998006642	26349568	2026-07-16T14:50:24.612586+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.068832939	0.09983036492485553	26087424	2026-07-16T14:51:11.518343+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.060212289	0.07315263501368463	26087424	2026-07-16T14:51:11.137570+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.061706919	0.06950992508791387	26091520	2026-07-16T14:51:11.122788+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068014107	0.07619644689839333	25989120	2026-07-16T14:51:11.072211+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.064505843	0.08959108300041407	26087424	2026-07-16T14:51:11.518450+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063855759	0.0988154859514907	25997312	2026-07-16T14:51:11.371126+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.071606875	0.08130714111030102	26087424	2026-07-16T14:51:11.311272+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.066964522	0.10431829304434359	26062848	2026-07-16T14:51:11.365539+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068603463	0.08881652692798525	26021888	2026-07-16T14:51:11.348040+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.064264643	0.08481790206860751	26091520	2026-07-16T14:51:11.775372+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.097330508	0.1471027679508552	26030080	2026-07-16T14:51:11.902608+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.071504306	0.0806125650415197	26005504	2026-07-16T14:51:11.616111+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.177124773	0.18565421109087765	26091520	2026-07-16T14:51:12.066038+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.068858161	0.08647698990534991	26066944	2026-07-16T14:51:11.883201+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.078926509	0.08917612594086677	25989120	2026-07-16T14:51:11.783359+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.065288755	0.07842174998950213	26034176	2026-07-16T14:51:11.663601+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.074247839	0.08649516105651855	26054656	2026-07-16T14:51:11.795779+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.073214788	0.08938931208103895	26038272	2026-07-16T14:51:11.567982+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.074723444	0.10346423904411495	25948160	2026-07-16T14:51:11.825059+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.075901049	0.08362999802920967	26013696	2026-07-16T14:51:11.260477+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.059466198	0.06474004499614239	25964544	2026-07-16T14:51:11.130667+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.075053678	0.08143188303802162	25968640	2026-07-16T14:51:11.274825+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.068073801	0.08090081391856074	26034176	2026-07-16T14:51:11.299941+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.072929587	0.08673631108831614	26050560	2026-07-16T14:51:11.030031+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069765798	0.162967334035784	25939968	2026-07-16T14:51:10.922132+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.059197953	0.06867005000822246	25997312	2026-07-16T14:51:10.848040+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.062747697	0.07397409505210817	25956352	2026-07-16T14:51:11.557834+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067069146	0.073626474943012	26062848	2026-07-16T14:51:11.086924+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.064511645	0.08067143405787647	25968640	2026-07-16T14:51:11.389951+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.060962675	0.09313241404015571	25993216	2026-07-16T14:51:10.806149+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.070701359	0.08594833198003471	25939968	2026-07-16T14:51:10.785145+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.061816417	0.07875418290495872	25980928	2026-07-16T14:51:10.761583+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.067251916	0.08118803799152374	26034176	2026-07-16T14:51:11.077281+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.065625239	0.09142032801173627	25989120	2026-07-16T14:51:10.669555+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.07118796	0.1237670729169622	26034176	2026-07-16T14:51:11.890853+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.066621411	0.07402802002616227	26046464	2026-07-16T14:51:11.640393+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/pso/r02/perf-caat-pso.2026-07-16_14-51-10.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
