tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.96814154	61.01232826797059	26.058752	TIMEOUT	60.644369552	61.01434486202197	26.214400	TIMEOUT	60.905928424	61.0110936909914	26.230784	false(unreach-call)	0.260346012	0.2713132399949245	11.808768
pthread-wmm/safe005_tso.yml	true	TIMEOUT	60.973240506	61.01665606495226	25.817088	TIMEOUT	60.721598851	61.01611732598394	25.956352	TIMEOUT	60.903066614	61.00805272097932	25.960448	true	0.211155434	0.21848981303628534	11.419648
pthread-wmm/safe007_power.opt-thin001_power.opt.yml	false	TIMEOUT	60.339520297	61.04161402198952	26.226688	TIMEOUT	60.666766634	61.014336807013024	26.214400	TIMEOUT	60.912065168	61.01491550501669	26.349568	false(unreach-call)	0.241730902	0.2506854909588583	11.939840
pthread-wmm/safe007_pso.oepc_pso.opt_tso.oepc_tso.opt-thin001_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.650742449	61.011573589988984	25.821184	TIMEOUT	60.748649366	61.0106160119758	25.985024	TIMEOUT	60.887004145	61.015299007005524	25.952256	true	0.208669672	0.21904469997389242	11.362304
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	4.890684046	4.896193876978941	26.107904	TIMEOUT	60.023850608	61.017201691982336	26.222592	false(unreach-call)	13.864323443	13.887183515005745	26.226688	false(unreach-call)	0.240231647	0.2497274810448289	11.837440
pthread-wmm/safe008_power.opt.yml	false	TIMEOUT	60.888912215	61.013779408996925	26.271744	TIMEOUT	60.678065427	61.01324867695803	26.341376	TIMEOUT	60.876083676	61.013175364001654	26.353664	false(unreach-call)	0.248617826	0.2574973609880544	12.353536
pthread-wmm/safe008_tso.yml	true	TIMEOUT	60.792052799	61.01430306804832	25.788416	TIMEOUT	60.865358537	61.01205721497536	25.944064	TIMEOUT	60.903738419	61.01135422603693	25.956352	true	0.210006826	0.22589724499266595	11.464704
pthread-wmm/safe009_power.opt.yml	false	false(unreach-call)	42.389675057	42.51499054202577	26.214400	TIMEOUT	60.711195245	61.01539545302512	26.345472	TIMEOUT	60.805786601	61.0129544409574	26.349568	false(unreach-call)	0.245131729	0.2519295889651403	12.374016
pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	true	25.923246478	25.965425734990276	25.751552	TIMEOUT	60.830359921	61.01277231698623	25.923584	true	57.111702479	57.195616675016936	25.952256	true	0.214049398	0.22479900997132063	11.333632
pthread-wmm/safe009_rmo.opt.yml	false	false(unreach-call)	38.331581382	38.43513468198944	26.189824	TIMEOUT	60.462359868	61.01384758297354	26.214400	TIMEOUT	60.899551943	61.007837411016226	26.214400	false(unreach-call)	0.242199263	0.2515973160043359	11.825152
pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	4.743108095	4.763572895957623	26.103808	TIMEOUT	60.64367128	61.01351906504715	26.218496	false(unreach-call)	13.658355496	13.726127828005701	26.226688	false(unreach-call)	0.243720381	0.25220606598304585	11.714560
pthread-wmm/safe011_power.opt_pso.opt.yml	false	TIMEOUT	60.920677054	61.0142448709812	26.116096	TIMEOUT	60.670386766	61.01430221804185	26.222592	TIMEOUT	60.912008906	61.0125658789766	26.210304	false(unreach-call)	0.246001677	0.2556315080146305	11.829248
pthread-wmm/safe011_tso.yml	true	TIMEOUT	60.926261577	61.01250266801799	25.825280	TIMEOUT	60.889694208	61.013707006990444	25.821184	TIMEOUT	60.827111954	61.00905115297064	25.829376	true	0.208756738	0.2209966559894383	11.288576
pthread-wmm/safe012_power.opt.yml	false	TIMEOUT	60.835437666	61.017723248980474	26.222592	TIMEOUT	60.62304998	61.01376893901033	26.349568	TIMEOUT	60.8812769	61.01169660297455	26.349568	false(unreach-call)	0.244801408	0.2546856729895808	11.948032
pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml	false	TIMEOUT	60.936799688	61.01682233501924	26.083328	TIMEOUT	60.678561824	61.01291387801757	26.218496	TIMEOUT	60.783832035	61.012388647999614	26.218496	false(unreach-call)	0.256391134	0.2666842150501907	11.735040
pthread-wmm/safe012_tso.yml	true	TIMEOUT	60.965527489	61.01249784603715	25.858048	TIMEOUT	60.653726372	61.009626557992306	25.829376	TIMEOUT	60.90721427	61.01386242697481	25.960448	true	0.210475902	0.21771092398557812	11.513856
pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.968903455	61.023008140036836	26.079232	TIMEOUT	60.661270806	61.01126546203159	26.152960	TIMEOUT	60.816145497	61.015939333010465	26.218496	false(unreach-call)	0.253076763	0.26495597301982343	11.804672
pthread-wmm/safe013_tso.yml	true	TIMEOUT	60.963792553	61.01167746196734	25.837568	TIMEOUT	60.768188813	61.01002820703434	25.825280	TIMEOUT	60.921673574	61.01243526500184	25.870336	true	0.214541371	0.22566413501044735	11.317248
pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.966299149	61.01323374599451	25.821184	TIMEOUT	60.596253696	61.016246945015155	25.821184	TIMEOUT	60.881909695	61.01228678098414	25.833472	true	0.218374606	0.22559942404041067	11.374592
pthread-wmm/safe014_rmo.opt.yml	false	TIMEOUT	60.891908822	61.012885887001175	26.447872	TIMEOUT	60.814313161	61.01574205397628	26.529792	TIMEOUT	60.902180926	61.0130059630028	26.480640	false(unreach-call)	0.259229984	0.2680649550165981	12.914688
pthread-wmm/safe015_power.opt.yml	false	TIMEOUT	60.921394867	61.013283615000546	26.484736	TIMEOUT	60.828701429	61.01463824999519	26.607616	TIMEOUT	60.955988261	61.01252782501979	26.607616	false(unreach-call)	0.262533617	0.2715539450291544	13.090816
pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.926912345	61.01413721602876	25.796608	TIMEOUT	60.246035077	61.01175168895861	25.948160	TIMEOUT	60.877253824	61.0123460580362	25.956352	true	0.214466075	0.2266901070252061	11.341824
pthread-wmm/safe015_rmo.yml	false	TIMEOUT	60.924905141	61.01544078398729	26.431488	TIMEOUT	60.719854884	61.01527485001134	26.484736	TIMEOUT	60.916766921	61.011933729983866	26.476544	false(unreach-call)	0.259965574	0.26912109402474016	12.984320
pthread-wmm/safe016_power.opt.yml	false	TIMEOUT	60.922417738	61.01420913398033	26.484736	TIMEOUT	60.767758172	61.01691074902192	26.611712	TIMEOUT	60.949457345	61.013741818023846	26.607616	false(unreach-call)	0.269764215	0.2767072599963285	14.204928
pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.971112483	61.014711144031025	25.866240	TIMEOUT	60.645819465	61.012630864046514	25.956352	TIMEOUT	60.939544716	61.01212667900836	25.821184	true	0.224225092	0.23592319403542206	11.395072
pthread-wmm/safe016_rmo.opt.yml	false	TIMEOUT	60.848973477	61.01628358301241	26.349568	TIMEOUT	60.652580099	61.01329108898062	26.476544	TIMEOUT	60.858593953	61.01340098399669	26.476544	false(unreach-call)	0.279599445	0.28767238900763914	14.188544
pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	1.819099622	1.870755758951418	26.152960	TIMEOUT	60.221801131	61.01296285301214	26.222592	false(unreach-call)	4.924804415	4.94526563497493	26.218496	false(unreach-call)	0.244089136	0.25418389501282945	11.816960
pthread-wmm/safe017_tso.yml	true	true	24.216952127	24.240687033976428	25.821184	TIMEOUT	60.805436577	61.01546338497428	25.952256	true	55.936341763	56.09106061095372	25.829376	true	0.214174127	0.22519000299507752	11.362304
pthread-wmm/safe018_power.opt.yml	false	false(unreach-call)	50.072829501	50.303398774995	26.390528	TIMEOUT	60.59510879	61.00956126500387	26.476544	TIMEOUT	60.602617197	61.01066939503653	26.484736	false(unreach-call)	0.254160947	0.2665673950104974	12.738560
pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	true	26.609823739	26.666102221002802	25.821184	TIMEOUT	60.76788974	61.00907049095258	25.841664	TIMEOUT	60.960824672	61.01458111801185	25.817088	true	0.215761383	0.22797367500606924	11.390976
pthread-wmm/safe018_rmo.opt.yml	false	TIMEOUT	60.904668271	61.0128772869939	26.206208	TIMEOUT	60.528317635	61.013264343026094	26.345472	TIMEOUT	60.909206443	61.018318470043596	26.374144	false(unreach-call)	0.250862358	0.2589360569836572	12.050432
pthread-wmm/safe019_power.opt.yml	false	TIMEOUT	60.830976755	61.01660702802474	26.398720	TIMEOUT	60.732562018	61.01053344801767	26.476544	TIMEOUT	60.952995611	61.008192114008125	26.480640	false(unreach-call)	0.281799966	0.28867556201294065	14.434304
pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.35090601	61.020723545050714	25.825280	TIMEOUT	60.743778703	61.01514055096777	25.948160	TIMEOUT	60.946775184	61.013509364041965	25.952256	true	0.226438904	0.23458333901362494	11.403264
pthread-wmm/safe019_rmo.opt.yml	false	TIMEOUT	60.814021612	61.01281343703158	26.329088	TIMEOUT	60.659359424	61.01414020394441	26.476544	TIMEOUT	60.926005689	61.016034792002756	26.484736	false(unreach-call)	0.268076819	0.27955417695920914	13.545472
pthread-wmm/safe020_power.yml	false	TIMEOUT	60.90774282	61.0162976620486	26.365952	TIMEOUT	60.613392436	61.01275149296271	26.484736	TIMEOUT	60.611022459	61.011580001038965	26.480640	false(unreach-call)	0.253065671	0.2634827269939706	12.664832
pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.966826671	61.01645015995018	25.821184	TIMEOUT	60.759405482	61.01238877797732	25.829376	TIMEOUT	60.92355035	61.01680891297292	25.841664	true	0.215912647	0.22600627999054268	11.231232
pthread-wmm/safe020_rmo.yml	false	TIMEOUT	60.888423551	61.01561096694786	26.222592	TIMEOUT	60.575400669	61.00997831602581	26.345472	TIMEOUT	60.934517977	61.01062782498775	26.365952	false(unreach-call)	0.250621192	0.26284755900269374	11.993088
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	5.939382408	5.952036659000441	26.083328	TIMEOUT	60.614789984	61.01475302805193	26.255360	false(unreach-call)	18.72109168	18.74150563799776	26.226688	false(unreach-call)	0.238259322	0.24709235999034718	11.862016
pthread-wmm/safe021_power.opt_pso.opt.yml	false	TIMEOUT	60.764638057	61.03962509299163	26.238976	TIMEOUT	60.35846504	61.010063922032714	26.218496	TIMEOUT	60.961182985	61.01255695900181	26.218496	false(unreach-call)	0.240052135	0.24931770097464323	11.755520
pthread-wmm/safe021_tso.yml	true	TIMEOUT	60.898542189	61.017235976003576	25.747456	TIMEOUT	60.810085911	61.00826294103172	25.960448	TIMEOUT	60.785243683	61.015211527002975	25.956352	true	0.212092316	0.22351410699775442	11.448320
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.860459051	61.014232909015846	26.419200	TIMEOUT	60.841091411	61.01690780901117	26.484736	TIMEOUT	60.826014239	61.01239356899168	26.624000	false(unreach-call)	0.32965	0.34106619301019236	15.114240
pthread-wmm/safe023_tso.yml	true	TIMEOUT	60.95570918	61.01735238201218	25.821184	TIMEOUT	60.783506441	61.015115790010896	25.948160	TIMEOUT	60.945701487	61.01216781500261	25.956352	true	0.213396504	0.22291710798162967	11.341824
pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.83880559	61.01054889900843	26.083328	TIMEOUT	60.6945827	61.012718771991786	26.214400	TIMEOUT	60.905472777	61.01337366300868	26.218496	false(unreach-call)	0.241940862	0.2505093429936096	11.755520
pthread-wmm/safe024_tso.yml	true	TIMEOUT	60.973212218	61.014808352978434	25.792512	TIMEOUT	60.63581959	61.0145293190144	25.829376	TIMEOUT	60.949538898	61.00837000098545	25.825280	true	0.212790701	0.22159243101486936	11.411456
pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.973888359	61.01779832801549	25.808896	TIMEOUT	60.660117974	61.013778975990135	25.825280	TIMEOUT	60.870249265	61.01285120099783	25.956352	true	0.21334603	0.22003206401132047	11.366400
pthread-wmm/safe025_rmo.yml	false	TIMEOUT	60.896538175	61.01591015700251	26.472448	TIMEOUT	60.406348074	61.014036648964975	26.476544	TIMEOUT	60.901597243	61.0125135119888	26.488832	false(unreach-call)	0.25924872	0.2698337599867955	12.951552
pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	2.169597241	2.226029971963726	26.091520	TIMEOUT	60.615745331	61.0136118310038	26.214400	false(unreach-call)	6.815268388	6.84104471700266	26.218496	false(unreach-call)	0.249583636	0.2555210210266523	11.808768
pthread-wmm/safe026_tso.yml	true	true	25.060468495	25.095934701967053	25.808896	TIMEOUT	60.450849157	61.01271357398946	25.939968	true	58.162764748	58.34778166003525	25.956352	true	0.210040752	0.2216316270059906	11.423744
pthread-wmm/safe027_power.opt.yml	false	TIMEOUT	60.92303521	61.01718291902216	26.464256	TIMEOUT	60.861271809	61.012804189987946	26.484736	TIMEOUT	60.955259746	61.01385965500958	26.480640	false(unreach-call)	0.271844663	0.280427840014454	14.430208
pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.947868379	61.013053065980785	25.776128	TIMEOUT	60.808176248	61.015168762009125	25.956352	TIMEOUT	60.955858888	61.0127140909899	25.948160	true	0.226840722	0.23856338096084073	11.329536
pthread-wmm/safe028_power.yml	false	TIMEOUT	60.90755081	61.0118688980001	26.394624	TIMEOUT	60.618046304	61.014414613018744	26.492928	TIMEOUT	60.845272873	61.013114825007506	26.476544	false(unreach-call)	0.255767625	0.2651449959957972	12.677120
pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.968306429	61.011223263980355	25.825280	TIMEOUT	60.741661043	61.00899013498565	25.821184	TIMEOUT	60.933052067	61.01318634697236	25.956352	true	0.216874394	0.22459997003898025	11.333632
pthread-wmm/safe028_rmo.yml	false	TIMEOUT	60.858073673	61.01415261300281	26.238976	TIMEOUT	60.162288103	61.014010591025	26.353664	TIMEOUT	60.841753974	61.01252753601875	26.345472	false(unreach-call)	0.247232856	0.2525753930094652	12.001280
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	4.79330345	4.80453565903008	26.083328	TIMEOUT	60.614104415	61.01414461998502	26.226688	false(unreach-call)	13.328365218	13.347980074991938	26.234880	false(unreach-call)	0.249289849	0.25984224100830033	11.808768
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.95520972	61.01278580201324	26.062848	TIMEOUT	60.531014995	61.01557663397398	26.218496	TIMEOUT	60.918253805	61.013317409029696	26.238976	false(unreach-call)	0.261373769	0.27076206397032365	11.694080
pthread-wmm/safe030_tso.yml	true	TIMEOUT	60.880639077	61.01111115299864	25.825280	TIMEOUT	60.862490217	61.00965489598457	25.829376	TIMEOUT	60.770569845	61.01403503702022	25.956352	true	0.221272111	0.22677056799875572	11.407360
pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	false	TIMEOUT	60.937606722	61.01334623299772	26.128384	TIMEOUT	60.04541466	61.01118234900059	26.218496	TIMEOUT	60.720923856	61.01217878103489	26.214400	false(unreach-call)	0.259472282	0.26946160302031785	11.821056
pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	60.959173309	61.0136179549736	26.066944	TIMEOUT	60.53282262	61.015034470008686	26.177536	TIMEOUT	60.896477336	61.01432332699187	26.214400	false(unreach-call)	0.260903094	0.2701136759715155	11.780096
pthread-wmm/safe031_tso.yml	true	TIMEOUT	60.935327736	61.015930263034534	25.784320	TIMEOUT	60.935215518	61.014509443950374	25.829376	TIMEOUT	60.878178027	61.012147871020716	25.829376	true	0.218530654	0.2288231459679082	11.460608
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.844672653	61.016514665971044	26.427392	TIMEOUT	60.717968816	61.01531983201858	26.476544	TIMEOUT	60.89035263	61.010779793024994	26.480640	false(unreach-call)	0.271261514	0.28157705295598134	13.930496
pthread-wmm/safe032_tso.yml	true	TIMEOUT	60.96560037	61.01259795203805	25.866240	TIMEOUT	60.704697257	61.01572532800492	25.825280	TIMEOUT	60.906844216	61.011793735960964	25.886720	true	0.215163537	0.2252403349848464	11.370496
pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	60.945834702	61.01571356400382	26.066944	TIMEOUT	60.584177148	61.01239314104896	26.087424	TIMEOUT	60.855493368	61.01200956403045	26.218496	false(unreach-call)	0.262258446	0.27451819699490443	11.669504
pthread-wmm/safe034_tso.yml	true	TIMEOUT	60.962319366	61.01659538701642	25.845760	TIMEOUT	60.776472173	61.014012660016306	25.956352	TIMEOUT	60.814654342	61.011635239003226	25.956352	true	0.212546546	0.2214216510183178	11.460608
pthread-wmm/safe035_power.yml	true	TIMEOUT	60.867234039	61.011886207037605	26.603520	TIMEOUT	60.822998415	61.01412890100619	26.738688	TIMEOUT	60.863445124	61.011228657036554	26.771456	true	0.51395166	0.5297933779656887	18.059264
pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.944231898	61.01438645197777	25.882624	TIMEOUT	60.410238268	61.00997816299787	25.825280	TIMEOUT	60.927120027	61.01317926199408	25.952256	true	0.217857863	0.2241204149904661	11.358208
pthread-wmm/safe037.yml	true	TIMEOUT	60.970194649	61.01389702298911	25.812992	TIMEOUT	60.772613141	61.01334320998285	25.960448	TIMEOUT	60.84376932	61.01270283001941	25.825280	true	0.213190985	0.22496628103544936	11.354112
pthread-wmm/thin002_power.opt.yml	false	TIMEOUT	60.80824134	61.01375746703707	26.308608	TIMEOUT	60.72513877	61.012401441985276	26.415104	TIMEOUT	60.625720889	61.0108864249778	26.353664	false(unreach-call)	0.252689639	0.2662341370014474	12.886016
pthread-wmm/thin002_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	60.967731688	61.01597975299228	25.825280	TIMEOUT	60.825310465	61.01294693601085	25.862144	TIMEOUT	60.940391461	61.01355220499681	26.013696	true	0.232932637	0.24190096399979666	11.448320
pthread/fib_safe-10.yml	true	TIMEOUT	60.20473204	61.009476074017584	25.845760	TIMEOUT	60.87036403	61.011818455997854	25.821184	TIMEOUT	60.902728943	61.014081021014135	25.952256	true	17.557373424	17.6482384140254	97.951744
pthread/fib_safe-11.yml	true	TIMEOUT	60.965512414	61.01322600804269	25.759744	TIMEOUT	60.799015109	61.010599222034216	25.825280	TIMEOUT	60.829033545	61.01339548500255	25.825280	true	51.41922997	51.5186370810261	133.386240
pthread/fib_safe-5.yml	true	true	1.782280924	1.8072610230301507	25.821184	TIMEOUT	60.322045132	61.01176906604087	25.825280	true	6.687545776	6.708454143954441	25.849856	true	0.646169316	0.6537269449909218	26.796032
pthread/fib_safe-6.yml	true	true	7.963262058	7.978989004972391	25.833472	TIMEOUT	60.887200934	61.01037539495155	25.821184	true	36.769141429	36.83556378301	25.825280	true	1.653244501	1.662044186028652	34.992128
pthread/fib_safe-7.yml	true	true	38.615461444	38.657959468022455	25.825280	TIMEOUT	60.888028707	61.00917633494828	25.829376	TIMEOUT	60.907679752	61.01193117699586	25.845760	true	3.883082633	3.8940508439554833	46.931968
pthread/fib_unsafe-10.yml	false	TIMEOUT	60.93443299	61.01227010402363	25.743360	TIMEOUT	60.891946057	61.01505739201093	25.821184	TIMEOUT	60.501545188	61.01521609601332	25.964544	false(unreach-call)	11.75375457	11.79662780201761	90.734592
pthread/fib_unsafe-11.yml	false	TIMEOUT	60.913476409	61.01209627697244	25.726976	TIMEOUT	60.886788042	61.01206740597263	25.821184	TIMEOUT	60.772304478	61.00987814401742	25.825280	false(unreach-call)	25.250205547	25.28830133297015	116.879360
pthread/fib_unsafe-12.yml	false	TIMEOUT	60.969222233	61.01528776896885	25.718784	TIMEOUT	60.703218813	61.00928343198029	25.821184	TIMEOUT	60.764682764	61.01387471402995	25.821184	false(unreach-call)	47.14117304	47.20039536000695	155.066368
pthread/fib_unsafe-6.yml	false	false(unreach-call)	2.149469252	2.1903855880373158	25.829376	TIMEOUT	60.566912826	61.01125492894789	25.841664	false(unreach-call)	10.148519224	10.207966455025598	25.821184	false(unreach-call)	0.98543934	0.9948451499803923	32.600064
pthread/fib_unsafe-7.yml	false	false(unreach-call)	10.227834451	10.2419865160482	25.743360	TIMEOUT	60.909045538	61.016580644005444	25.825280	false(unreach-call)	54.827577501	54.94894843903603	25.849856	false(unreach-call)	1.722290338	1.7342449080315419	39.723008
pthread/queue_longer.yml	false	false(unreach-call)	8.188184172	8.421266826975625	1041.719296	TIMEOUT	60.839491021	61.018257901014294	107.679744	TIMEOUT	60.920896681	61.039343144977465	393.617408	ERROR	0.130529105	0.1364673559437506	12.722176
pthread/queue_longest.yml	false	OUT OF MEMORY	39.55428159	39.63624207105022	3999.997952	TIMEOUT	60.861112393	61.018321894982364	93.171712	TIMEOUT	60.529181393	61.027770982997026	282.660864	ERROR	0.126868116	0.13349360198481008	12.529664
pthread/queue_ok_longer.yml	true	true	0.122517114	0.13816992403008044	25.866240	true	8.544529642	8.55710461299168	253.743104	true	2.374260342	2.3839419159921817	164.499456	ERROR	0.13113167	0.14163472899235785	12.517376
pthread/queue_ok_longest.yml	true	true	0.181360164	0.19111795898061246	25.878528	true	37.497876187	37.78407587495167	969.699328	true	15.009470663	15.034550811978988	613.089280	ERROR	0.131895684	0.13816460804082453	12.648448
pthread/stack-2.yml	false	true	0.068508735	0.07925097597762942	25.837568	true	0.074277772	0.08338780701160431	25.919488	true	0.064192358	0.07293233601376414	25.952256	false(unreach-call)	0.956740991	0.9662797699565999	45.719552
pthread/stack_longer-1.yml	false	true	2.587882327	2.600326502986718	580.882432	TIMEOUT	60.821864856	61.056121746019926	593.199104	true	22.508687937	22.54173080797773	710.688768	ERROR	0.126016364	0.13594801997533068	12.513280
pthread/stack_longer-2.yml	true	true	2.581355503	2.6465272500063293	580.882432	TIMEOUT	60.74388933	61.05746293696575	593.195008	true	22.492773637	22.520726843038574	711.909376	ERROR	0.125241445	0.12992262799525633	12.464128
pthread/stack_longest-1.yml	false	true	16.323594222	16.59947908401955	3700.559872	TIMEOUT	60.94807095	61.1123526339652	1314.840576	TIMEOUT	61.00938229	61.127188626036514	1634.844672	ERROR	0.12504499	0.13579921703785658	12.529664
pthread/stack_longest-2.yml	true	true	16.277856609	16.306410475983284	3700.527104	TIMEOUT	60.828894192	61.11030247900635	1314.787328	TIMEOUT	61.075875828	61.13021984696388	1667.334144	ERROR	0.122275207	0.13111460203072056	12.533760
pthread/sync01.yml	true	ERROR (compilation)	0.060009538	0.07100984698627144	25.452544	ERROR (compilation)	0.063190519	0.07247147103771567	25.563136	ERROR (compilation)	0.050939546	0.05580668698530644	25.559040	true	5.306325378	5.33060344401747	34.754560
pthread/triangular-1.yml	true	true	3.141425698	3.1631644690060057	25.763840	TIMEOUT	61.001912516	62.88683316798415	25.956352	true	7.040419139	7.076291949022561	25.956352	true	0.339729833	0.34707870200509205	11.214848
pthread/triangular-longer-1.yml	true	TIMEOUT	60.946777884	61.01366481301375	25.767936	TIMEOUT	60.990738193	64.34759265201865	25.866240	TIMEOUT	60.744695352	61.01129165897146	25.886720	true	13.730395398	13.780179927009158	39.587840
pthread/triangular-longer-2.yml	false	TIMEOUT	60.887579438	61.014591938001104	25.849856	TIMEOUT	61.00401981	63.246667750994675	25.952256	TIMEOUT	60.718782362	61.01218331605196	25.968640	false(unreach-call)	5.877729969	5.8884483549627475	31.686656
weaver/chl-word-subst.wvr.yml	true	OUT OF MEMORY	15.037503343	15.075420786975883	3999.997952	OUT OF MEMORY	14.673683908	14.756758178002201	3999.997952	OUT OF MEMORY	15.402215844	15.550548863015138	3999.997952	true	6.410836954	6.451199873990845	84.062208
weaver/chl-word-symm.wvr.yml	true	OUT OF MEMORY	14.546221161	14.573372299026232	3999.997952	OUT OF MEMORY	14.605149699	14.750157255970407	3999.997952	OUT OF MEMORY	15.115763015	15.460944316990208	3999.997952	true	5.75372277	5.780071487999521	88.412160
weaver/chl-word-trans.wvr.yml	true	OUT OF MEMORY	14.961045079	15.045517411024775	3999.997952	OUT OF MEMORY	14.786290357	14.925505942956079	3999.997952	OUT OF MEMORY	15.099667717	15.250921095954254	3999.997952	true	6.296101144	6.314325132989325	84.856832
weaver/loop-tiling-eq.wvr.yml	true	true	0.07067079	0.07885005901334807	25.358336	true	0.062784041	0.07413184700999409	25.473024	true	0.074082417	0.08183432999067008	25.427968	unknown	5.248054134	5.41592361201765	80.744448
weaver/mult-comm.wvr.yml	true	OUT OF MEMORY	10.433731651	10.457621162000578	3999.997952	OUT OF MEMORY	10.776293556	10.903513733006548	3999.997952	OUT OF MEMORY	11.001325518	11.998657112009823	3999.997952	true	5.13784713	5.226511132961605	74.240000
